-1.220740e-03, -1.220740e-03
-1.678518e-03, -1.678518e-03
-1.525925e-04, -1.525925e-04
-2.136296e-04, -2.136296e-04
-1.190222e-03, -1.190222e-03
-1.220740e-04, -1.220740e-04
-2.136296e-04, -2.136296e-04
-3.051851e-03, -3.051851e-03
-3.875851e-03, -3.875851e-03
-3.326518e-03, -3.326518e-03
-5.401776e-03, -5.401776e-03
-4.730369e-03, -4.730369e-03
-3.997925e-03, -3.997925e-03
-4.516739e-03, -4.516739e-03
-3.936888e-03, -3.936888e-03
-5.890072e-03, -5.890072e-03
-5.340739e-03, -5.340739e-03
-4.730369e-03, -4.730369e-03
-4.791406e-03, -4.791406e-03
-4.486221e-03, -4.486221e-03
-4.058962e-03, -4.058962e-03
-4.943999e-03, -4.943999e-03
-4.425184e-03, -4.425184e-03
-4.089480e-03, -4.089480e-03
-4.181036e-03, -4.181036e-03
-3.997925e-03, -3.997925e-03
-4.303110e-03, -4.303110e-03
-3.692740e-03, -3.692740e-03
-3.631703e-03, -3.631703e-03
-4.425184e-03, -4.425184e-03
-4.303110e-03, -4.303110e-03
-5.462813e-03, -5.462813e-03
-4.486221e-03, -4.486221e-03
-4.974517e-03, -4.974517e-03
-5.493332e-03, -5.493332e-03
-4.089480e-03, -4.089480e-03
-3.143406e-03, -3.143406e-03
-2.777184e-03, -2.777184e-03
-3.936888e-03, -3.936888e-03
-4.150517e-03, -4.150517e-03
-2.105777e-03, -2.105777e-03
-3.143406e-03, -3.143406e-03
-3.082369e-03, -3.082369e-03
-2.563555e-03, -2.563555e-03
-9.765923e-04, -9.765923e-04
-2.746666e-04, -2.746666e-04
-1.556444e-03, -1.556444e-03
-5.798517e-04, -5.798517e-04
-1.190222e-03, -1.190222e-03
-3.509629e-03, -3.509629e-03
-2.960295e-03, -2.960295e-03
-2.655110e-03, -2.655110e-03
-2.227851e-03, -2.227851e-03
-9.765923e-04, -9.765923e-04
-2.136296e-03, -2.136296e-03
-2.136296e-03, -2.136296e-03
-1.190222e-03, -1.190222e-03
-2.410962e-03, -2.410962e-03
-3.265481e-03, -3.265481e-03
-1.678518e-03, -1.678518e-03
-2.594073e-03, -2.594073e-03
-8.239998e-04, -8.239998e-04
-9.155553e-05, -9.155553e-05
-2.746666e-04, -2.746666e-04
4.882962e-04, 4.882962e-04
3.967406e-04, 3.967406e-04
3.051851e-05, 3.051851e-05
5.798517e-04, 5.798517e-04
-4.272591e-04, -4.272591e-04
5.493332e-04, 5.493332e-04
4.272591e-04, 4.272591e-04
-6.408887e-04, -6.408887e-04
3.357036e-04, 3.357036e-04
-1.525925e-04, -1.525925e-04
3.967406e-04, 3.967406e-04
1.556444e-03, 1.556444e-03
2.136296e-04, 2.136296e-04
-1.129185e-03, -1.129185e-03
-3.051851e-05, -3.051851e-05
-7.629627e-04, -7.629627e-04
-1.617481e-03, -1.617481e-03
-7.019257e-04, -7.019257e-04
-8.850368e-04, -8.850368e-04
-2.227851e-03, -2.227851e-03
-2.288888e-03, -2.288888e-03
-1.586962e-03, -1.586962e-03
-1.556444e-03, -1.556444e-03
-1.434370e-03, -1.434370e-03
-2.441481e-03, -2.441481e-03
-1.129185e-03, -1.129185e-03
1.068148e-03, 1.068148e-03
5.188147e-04, 5.188147e-04
1.129185e-03, 1.129185e-03
1.556444e-03, 1.556444e-03
7.629627e-04, 7.629627e-04
2.014222e-03, 2.014222e-03
1.342814e-03, 1.342814e-03
1.495407e-03, 1.495407e-03
2.349925e-03, 2.349925e-03
1.556444e-03, 1.556444e-03
1.739555e-03, 1.739555e-03
2.044740e-03, 2.044740e-03
1.800592e-03, 1.800592e-03
2.044740e-03, 2.044740e-03
3.143406e-03, 3.143406e-03
3.631703e-03, 3.631703e-03
3.448592e-03, 3.448592e-03
5.401776e-03, 5.401776e-03
4.547258e-03, 4.547258e-03
2.685629e-03, 2.685629e-03
5.340739e-03, 5.340739e-03
5.401776e-03, 5.401776e-03
5.279702e-03, 5.279702e-03
6.073183e-03, 6.073183e-03
5.279702e-03, 5.279702e-03
6.256294e-03, 6.256294e-03
5.035554e-03, 5.035554e-03
4.547258e-03, 4.547258e-03
6.195257e-03, 6.195257e-03
6.775109e-03, 6.775109e-03
6.378368e-03, 6.378368e-03
5.951109e-03, 5.951109e-03
6.317331e-03, 6.317331e-03
7.843257e-03, 7.843257e-03
5.920591e-03, 5.920591e-03
6.073183e-03, 6.073183e-03
4.852443e-03, 4.852443e-03
4.089480e-03, 4.089480e-03
3.936888e-03, 3.936888e-03
3.997925e-03, 3.997925e-03
2.410962e-03, 2.410962e-03
3.753777e-03, 3.753777e-03
3.814814e-03, 3.814814e-03
3.692740e-03, 3.692740e-03
4.974517e-03, 4.974517e-03
4.669332e-03, 4.669332e-03
3.997925e-03, 3.997925e-03
3.631703e-03, 3.631703e-03
1.251259e-03, 1.251259e-03
2.349925e-03, 2.349925e-03
3.814814e-03, 3.814814e-03
2.288888e-03, 2.288888e-03
2.380444e-03, 2.380444e-03
2.929777e-03, 2.929777e-03
1.922666e-03, 1.922666e-03
1.312296e-03, 1.312296e-03
1.678518e-03, 1.678518e-03
8.850368e-04, 8.850368e-04
1.678518e-03, 1.678518e-03
1.220740e-03, 1.220740e-03
1.556444e-03, 1.556444e-03
1.709037e-03, 1.709037e-03
1.434370e-03, 1.434370e-03
1.678518e-03, 1.678518e-03
2.044740e-03, 2.044740e-03
1.312296e-03, 1.312296e-03
8.239998e-04, 8.239998e-04
1.434370e-03, 1.434370e-03
1.098666e-03, 1.098666e-03
-7.019257e-04, -7.019257e-04
-5.188147e-04, -5.188147e-04
2.746666e-04, 2.746666e-04
5.188147e-04, 5.188147e-04
-3.051851e-05, -3.051851e-05
-1.220740e-03, -1.220740e-03
-4.882962e-04, -4.882962e-04
-4.272591e-04, -4.272591e-04
-1.220740e-03, -1.220740e-03
-4.577776e-04, -4.577776e-04
-1.617481e-03, -1.617481e-03
-1.312296e-03, -1.312296e-03
-2.746666e-04, -2.746666e-04
-1.739555e-03, -1.739555e-03
-2.258370e-03, -2.258370e-03
-1.648000e-03, -1.648000e-03
-3.265481e-03, -3.265481e-03
-3.814814e-03, -3.814814e-03
-3.448592e-03, -3.448592e-03
-1.556444e-03, -1.556444e-03
-2.014222e-03, -2.014222e-03
-2.594073e-03, -2.594073e-03
-2.960295e-03, -2.960295e-03
-4.730369e-03, -4.730369e-03
-3.448592e-03, -3.448592e-03
-3.265481e-03, -3.265481e-03
-4.486221e-03, -4.486221e-03
-3.021332e-03, -3.021332e-03
-1.800592e-03, -1.800592e-03
-2.410962e-03, -2.410962e-03
-1.373333e-03, -1.373333e-03
-2.807703e-03, -2.807703e-03
-1.831111e-03, -1.831111e-03
-1.312296e-03, -1.312296e-03
-1.281777e-03, -1.281777e-03
6.103702e-05, 6.103702e-05
-9.155553e-05, -9.155553e-05
-9.155553e-05, -9.155553e-05
2.136296e-04, 2.136296e-04
3.357036e-04, 3.357036e-04
2.166814e-03, 2.166814e-03
5.493332e-04, 5.493332e-04
9.155553e-04, 9.155553e-04
1.922666e-03, 1.922666e-03
7.019257e-04, 7.019257e-04
1.068148e-03, 1.068148e-03
1.648000e-03, 1.648000e-03
2.349925e-03, 2.349925e-03
2.136296e-03, 2.136296e-03
1.068148e-03, 1.068148e-03
3.357036e-04, 3.357036e-04
3.051851e-05, 3.051851e-05
-9.765923e-04, -9.765923e-04
-3.357036e-04, -3.357036e-04
-1.342814e-03, -1.342814e-03
-8.850368e-04, -8.850368e-04
-8.239998e-04, -8.239998e-04
-1.190222e-03, -1.190222e-03
-1.129185e-03, -1.129185e-03
-3.357036e-04, -3.357036e-04
-5.493332e-04, -5.493332e-04
-3.967406e-04, -3.967406e-04
-1.617481e-03, -1.617481e-03
-2.166814e-03, -2.166814e-03
-4.089480e-03, -4.089480e-03
-3.967406e-03, -3.967406e-03
-3.997925e-03, -3.997925e-03
-3.784295e-03, -3.784295e-03
-3.265481e-03, -3.265481e-03
-3.936888e-03, -3.936888e-03
-3.570666e-03, -3.570666e-03
-4.242073e-03, -4.242073e-03
-4.119999e-03, -4.119999e-03
-4.028443e-03, -4.028443e-03
-4.486221e-03, -4.486221e-03
-4.333628e-03, -4.333628e-03
-4.669332e-03, -4.669332e-03
-5.218665e-03, -5.218665e-03
-4.364147e-03, -4.364147e-03
-3.540147e-03, -3.540147e-03
-2.899258e-03, -2.899258e-03
-2.105777e-03, -2.105777e-03
-8.850368e-04, -8.850368e-04
-8.850368e-04, -8.850368e-04
-1.861629e-03, -1.861629e-03
-1.800592e-03, -1.800592e-03
-2.777184e-03, -2.777184e-03
-2.594073e-03, -2.594073e-03
-2.044740e-03, -2.044740e-03
-2.533036e-03, -2.533036e-03
-2.685629e-03, -2.685629e-03
-1.678518e-03, -1.678518e-03
-2.227851e-03, -2.227851e-03
-2.349925e-03, -2.349925e-03
-1.373333e-03, -1.373333e-03
-1.861629e-03, -1.861629e-03
-2.288888e-03, -2.288888e-03
-1.373333e-03, -1.373333e-03
-1.098666e-03, -1.098666e-03
-1.251259e-03, -1.251259e-03
-3.662221e-04, -3.662221e-04
-1.037629e-03, -1.037629e-03
-1.983703e-03, -1.983703e-03
-2.441481e-04, -2.441481e-04
-2.441481e-04, -2.441481e-04
-1.556444e-03, -1.556444e-03
-9.460738e-04, -9.460738e-04
-1.129185e-03, -1.129185e-03
-2.533036e-03, -2.533036e-03
-1.434370e-03, -1.434370e-03
-2.166814e-03, -2.166814e-03
-2.777184e-03, -2.777184e-03
-1.800592e-03, -1.800592e-03
-3.509629e-03, -3.509629e-03
-3.936888e-03, -3.936888e-03
-4.119999e-03, -4.119999e-03
-4.699850e-03, -4.699850e-03
-3.509629e-03, -3.509629e-03
-5.157628e-03, -5.157628e-03
-4.730369e-03, -4.730369e-03
-3.753777e-03, -3.753777e-03
-4.333628e-03, -4.333628e-03
-3.997925e-03, -3.997925e-03
-3.265481e-03, -3.265481e-03
-3.631703e-03, -3.631703e-03
-2.838221e-03, -2.838221e-03
-2.533036e-03, -2.533036e-03
-2.105777e-03, -2.105777e-03
-3.509629e-03, -3.509629e-03
-2.960295e-03, -2.960295e-03
-2.410962e-03, -2.410962e-03
-3.265481e-03, -3.265481e-03
-2.105777e-03, -2.105777e-03
-1.312296e-03, -1.312296e-03
-9.460738e-04, -9.460738e-04
-1.373333e-03, -1.373333e-03
-1.892148e-03, -1.892148e-03
-1.464888e-03, -1.464888e-03
-9.765923e-04, -9.765923e-04
-7.324442e-04, -7.324442e-04
-8.545183e-04, -8.545183e-04
-2.441481e-04, -2.441481e-04
-3.967406e-04, -3.967406e-04
6.408887e-04, 6.408887e-04
-3.967406e-04, -3.967406e-04
1.525925e-04, 1.525925e-04
8.850368e-04, 8.850368e-04
-9.155553e-05, -9.155553e-05
1.190222e-03, 1.190222e-03
1.098666e-03, 1.098666e-03
-8.850368e-04, -8.850368e-04
3.967406e-04, 3.967406e-04
6.714072e-04, 6.714072e-04
1.678518e-03, 1.678518e-03
1.190222e-03, 1.190222e-03
9.460738e-04, 9.460738e-04
1.007111e-03, 1.007111e-03
1.251259e-03, 1.251259e-03
2.166814e-03, 2.166814e-03
2.380444e-03, 2.380444e-03
1.800592e-03, 1.800592e-03
3.875851e-03, 3.875851e-03
2.899258e-03, 2.899258e-03
2.014222e-03, 2.014222e-03
1.800592e-03, 1.800592e-03
1.922666e-03, 1.922666e-03
1.251259e-03, 1.251259e-03
2.441481e-03, 2.441481e-03
3.540147e-03, 3.540147e-03
3.570666e-03, 3.570666e-03
3.479110e-03, 3.479110e-03
3.387555e-03, 3.387555e-03
9.765923e-04, 9.765923e-04
2.288888e-03, 2.288888e-03
1.586962e-03, 1.586962e-03
1.464888e-03, 1.464888e-03
2.044740e-03, 2.044740e-03
2.533036e-03, 2.533036e-03
5.188147e-04, 5.188147e-04
3.051851e-05, 3.051851e-05
-6.103702e-04, -6.103702e-04
5.798517e-04, 5.798517e-04
9.460738e-04, 9.460738e-04
2.746666e-04, 2.746666e-04
6.408887e-04, 6.408887e-04
1.922666e-03, 1.922666e-03
4.577776e-04, 4.577776e-04
-1.831111e-03, -1.831111e-03
-7.629627e-04, -7.629627e-04
-3.357036e-04, -3.357036e-04
-7.019257e-04, -7.019257e-04
-4.577776e-04, -4.577776e-04
9.765923e-04, 9.765923e-04
8.545183e-04, 8.545183e-04
3.051851e-05, 3.051851e-05
3.357036e-04, 3.357036e-04
-1.525925e-04, -1.525925e-04
-1.342814e-03, -1.342814e-03
3.357036e-04, 3.357036e-04
1.525925e-04, 1.525925e-04
-9.155553e-04, -9.155553e-04
6.714072e-04, 6.714072e-04
3.662221e-04, 3.662221e-04
1.159703e-03, 1.159703e-03
2.227851e-03, 2.227851e-03
1.983703e-03, 1.983703e-03
2.655110e-03, 2.655110e-03
1.953185e-03, 1.953185e-03
2.288888e-03, 2.288888e-03
3.021332e-03, 3.021332e-03
2.227851e-03, 2.227851e-03
2.838221e-03, 2.838221e-03
3.387555e-03, 3.387555e-03
3.021332e-03, 3.021332e-03
3.387555e-03, 3.387555e-03
3.936888e-03, 3.936888e-03
3.509629e-03, 3.509629e-03
3.021332e-03, 3.021332e-03
2.960295e-03, 2.960295e-03
3.326518e-03, 3.326518e-03
2.777184e-03, 2.777184e-03
3.631703e-03, 3.631703e-03
3.448592e-03, 3.448592e-03
2.197333e-03, 2.197333e-03
2.777184e-03, 2.777184e-03
1.007111e-03, 1.007111e-03
7.019257e-04, 7.019257e-04
7.629627e-04, 7.629627e-04
2.746666e-04, 2.746666e-04
-3.051851e-04, -3.051851e-04
-5.798517e-04, -5.798517e-04
-7.324442e-04, -7.324442e-04
-4.577776e-04, -4.577776e-04
-6.103702e-04, -6.103702e-04
-3.357036e-04, -3.357036e-04
-2.166814e-03, -2.166814e-03
-5.188147e-04, -5.188147e-04
-1.251259e-03, -1.251259e-03
-2.197333e-03, -2.197333e-03
-1.831111e-03, -1.831111e-03
-2.594073e-03, -2.594073e-03
-1.312296e-03, -1.312296e-03
-1.129185e-03, -1.129185e-03
-1.556444e-03, -1.556444e-03
-2.746666e-04, -2.746666e-04
-6.714072e-04, -6.714072e-04
6.408887e-04, 6.408887e-04
1.373333e-03, 1.373333e-03
7.019257e-04, 7.019257e-04
2.716147e-03, 2.716147e-03
2.533036e-03, 2.533036e-03
1.373333e-03, 1.373333e-03
1.434370e-03, 1.434370e-03
-3.051851e-05, -3.051851e-05
8.239998e-04, 8.239998e-04
1.190222e-03, 1.190222e-03
-3.357036e-04, -3.357036e-04
1.007111e-03, 1.007111e-03
1.068148e-03, 1.068148e-03
7.629627e-04, 7.629627e-04
1.373333e-03, 1.373333e-03
1.373333e-03, 1.373333e-03
2.838221e-03, 2.838221e-03
2.227851e-03, 2.227851e-03
3.967406e-04, 3.967406e-04
1.739555e-03, 1.739555e-03
8.850368e-04, 8.850368e-04
7.019257e-04, 7.019257e-04
1.586962e-03, 1.586962e-03
1.190222e-03, 1.190222e-03
1.037629e-03, 1.037629e-03
2.533036e-03, 2.533036e-03
2.197333e-03, 2.197333e-03
1.586962e-03, 1.586962e-03
2.471999e-03, 2.471999e-03
2.075259e-03, 2.075259e-03
2.349925e-03, 2.349925e-03
1.251259e-03, 1.251259e-03
7.019257e-04, 7.019257e-04
7.629627e-04, 7.629627e-04
3.051851e-04, 3.051851e-04
-8.239998e-04, -8.239998e-04
-7.019257e-04, -7.019257e-04
-2.288888e-03, -2.288888e-03
-1.556444e-03, -1.556444e-03
-1.251259e-03, -1.251259e-03
-2.471999e-03, -2.471999e-03
-3.021332e-03, -3.021332e-03
-2.777184e-03, -2.777184e-03
-3.265481e-03, -3.265481e-03
-2.899258e-03, -2.899258e-03
-3.326518e-03, -3.326518e-03
-4.364147e-03, -4.364147e-03
-4.058962e-03, -4.058962e-03
-5.096591e-03, -5.096591e-03
-4.394665e-03, -4.394665e-03
-4.364147e-03, -4.364147e-03
-3.021332e-03, -3.021332e-03
-4.516739e-03, -4.516739e-03
-3.448592e-03, -3.448592e-03
-2.533036e-03, -2.533036e-03
-2.533036e-03, -2.533036e-03
-1.159703e-03, -1.159703e-03
-9.765923e-04, -9.765923e-04
-1.129185e-03, -1.129185e-03
0.000000e+00, 0.000000e+00
-1.434370e-03, -1.434370e-03
-1.586962e-03, -1.586962e-03
-1.861629e-03, -1.861629e-03
-1.739555e-03, -1.739555e-03
-9.155553e-05, -9.155553e-05
-8.239998e-04, -8.239998e-04
-1.861629e-03, -1.861629e-03
2.136296e-04, 2.136296e-04
1.525925e-03, 1.525925e-03
-3.051851e-05, -3.051851e-05
-1.556444e-03, -1.556444e-03
-2.258370e-03, -2.258370e-03
-1.617481e-03, -1.617481e-03
-8.239998e-04, -8.239998e-04
-6.408887e-04, -6.408887e-04
-1.068148e-03, -1.068148e-03
-1.525925e-04, -1.525925e-04
-1.068148e-03, -1.068148e-03
-3.326518e-03, -3.326518e-03
-1.831111e-03, -1.831111e-03
-1.983703e-03, -1.983703e-03
-2.258370e-03, -2.258370e-03
-1.068148e-03, -1.068148e-03
-1.373333e-03, -1.373333e-03
-7.934812e-04, -7.934812e-04
-1.007111e-03, -1.007111e-03
-1.495407e-03, -1.495407e-03
-9.155553e-05, -9.155553e-05
-8.239998e-04, -8.239998e-04
-2.044740e-03, -2.044740e-03
-2.166814e-03, -2.166814e-03
-1.495407e-03, -1.495407e-03
-2.014222e-03, -2.014222e-03
-1.129185e-03, -1.129185e-03
-7.019257e-04, -7.019257e-04
-6.408887e-04, -6.408887e-04
-9.460738e-04, -9.460738e-04
-1.129185e-03, -1.129185e-03
-7.934812e-04, -7.934812e-04
-2.014222e-03, -2.014222e-03
-1.251259e-03, -1.251259e-03
-1.617481e-03, -1.617481e-03
-2.288888e-03, -2.288888e-03
2.136296e-04, 2.136296e-04
1.556444e-03, 1.556444e-03
-1.525925e-04, -1.525925e-04
1.068148e-03, 1.068148e-03
4.882962e-04, 4.882962e-04
8.239998e-04, 8.239998e-04
1.190222e-03, 1.190222e-03
1.556444e-03, 1.556444e-03
2.716147e-03, 2.716147e-03
3.082369e-03, 3.082369e-03
3.204443e-03, 3.204443e-03
4.425184e-03, 4.425184e-03
4.394665e-03, 4.394665e-03
4.058962e-03, 4.058962e-03
4.119999e-03, 4.119999e-03
3.021332e-03, 3.021332e-03
3.936888e-03, 3.936888e-03
4.242073e-03, 4.242073e-03
3.936888e-03, 3.936888e-03
5.645924e-03, 5.645924e-03
5.645924e-03, 5.645924e-03
4.333628e-03, 4.333628e-03
5.035554e-03, 5.035554e-03
3.540147e-03, 3.540147e-03
4.913480e-03, 4.913480e-03
4.974517e-03, 4.974517e-03
4.425184e-03, 4.425184e-03
5.157628e-03, 5.157628e-03
6.042665e-03, 6.042665e-03
6.134220e-03, 6.134220e-03
5.218665e-03, 5.218665e-03
3.448592e-03, 3.448592e-03
4.242073e-03, 4.242073e-03
2.258370e-03, 2.258370e-03
8.239998e-04, 8.239998e-04
1.525925e-04, 1.525925e-04
-1.525925e-04, -1.525925e-04
-7.629627e-04, -7.629627e-04
3.967406e-04, 3.967406e-04
-1.129185e-03, -1.129185e-03
-8.239998e-04, -8.239998e-04
-2.746666e-04, -2.746666e-04
-1.312296e-03, -1.312296e-03
-1.251259e-03, -1.251259e-03
-2.258370e-03, -2.258370e-03
-3.570666e-03, -3.570666e-03
-1.312296e-03, -1.312296e-03
-2.838221e-03, -2.838221e-03
-4.882962e-03, -4.882962e-03
-2.288888e-03, -2.288888e-03
-2.349925e-03, -2.349925e-03
-1.922666e-03, -1.922666e-03
-3.357036e-04, -3.357036e-04
-1.434370e-03, -1.434370e-03
-1.800592e-03, -1.800592e-03
-1.373333e-03, -1.373333e-03
-2.349925e-03, -2.349925e-03
-7.629627e-04, -7.629627e-04
3.051851e-05, 3.051851e-05
-9.155553e-05, -9.155553e-05
1.525925e-04, 1.525925e-04
7.019257e-04, 7.019257e-04
1.190222e-03, 1.190222e-03
1.464888e-03, 1.464888e-03
1.129185e-03, 1.129185e-03
2.410962e-03, 2.410962e-03
6.714072e-04, 6.714072e-04
6.714072e-04, 6.714072e-04
9.155553e-04, 9.155553e-04
8.239998e-04, 8.239998e-04
1.495407e-03, 1.495407e-03
2.594073e-03, 2.594073e-03
1.373333e-03, 1.373333e-03
2.227851e-03, 2.227851e-03
1.495407e-03, 1.495407e-03
9.460738e-04, 9.460738e-04
-3.051851e-05, -3.051851e-05
1.617481e-03, 1.617481e-03
2.136296e-04, 2.136296e-04
3.051851e-05, 3.051851e-05
-7.629627e-04, -7.629627e-04
-2.471999e-03, -2.471999e-03
-1.922666e-03, -1.922666e-03
-2.075259e-03, -2.075259e-03
-2.410962e-03, -2.410962e-03
-1.648000e-03, -1.648000e-03
-4.242073e-03, -4.242073e-03
-2.502518e-03, -2.502518e-03
-3.357036e-03, -3.357036e-03
-3.570666e-03, -3.570666e-03
-1.983703e-03, -1.983703e-03
-3.265481e-03, -3.265481e-03
-2.349925e-03, -2.349925e-03
-2.716147e-03, -2.716147e-03
-3.326518e-03, -3.326518e-03
-5.798517e-04, -5.798517e-04
-1.556444e-03, -1.556444e-03
-3.357036e-04, -3.357036e-04
9.460738e-04, 9.460738e-04
-6.103702e-04, -6.103702e-04
7.019257e-04, 7.019257e-04
1.220740e-04, 1.220740e-04
1.525925e-04, 1.525925e-04
8.239998e-04, 8.239998e-04
-2.746666e-04, -2.746666e-04
5.188147e-04, 5.188147e-04
1.159703e-03, 1.159703e-03
-9.460738e-04, -9.460738e-04
-3.967406e-04, -3.967406e-04
-9.460738e-04, -9.460738e-04
-1.739555e-03, -1.739555e-03
-5.798517e-04, -5.798517e-04
-2.136296e-04, -2.136296e-04
-5.188147e-04, -5.188147e-04
-4.272591e-04, -4.272591e-04
-1.434370e-03, -1.434370e-03
6.103702e-05, 6.103702e-05
3.051851e-05, 3.051851e-05
-9.155553e-05, -9.155553e-05
-8.239998e-04, -8.239998e-04
-1.373333e-03, -1.373333e-03
-1.739555e-03, -1.739555e-03
-1.434370e-03, -1.434370e-03
-2.288888e-03, -2.288888e-03
-2.166814e-03, -2.166814e-03
-1.556444e-03, -1.556444e-03
-2.014222e-03, -2.014222e-03
-2.197333e-03, -2.197333e-03
-1.037629e-03, -1.037629e-03
-1.220740e-03, -1.220740e-03
-2.227851e-03, -2.227851e-03
-2.105777e-03, -2.105777e-03
-1.617481e-03, -1.617481e-03
-1.831111e-04, -1.831111e-04
-5.798517e-04, -5.798517e-04
-2.166814e-03, -2.166814e-03
-2.227851e-03, -2.227851e-03
-1.434370e-03, -1.434370e-03
-7.324442e-04, -7.324442e-04
-1.739555e-03, -1.739555e-03
-1.739555e-03, -1.739555e-03
-1.220740e-03, -1.220740e-03
-1.739555e-03, -1.739555e-03
-2.197333e-03, -2.197333e-03
-1.556444e-03, -1.556444e-03
-1.190222e-03, -1.190222e-03
-1.434370e-03, -1.434370e-03
-1.434370e-03, -1.434370e-03
-2.655110e-03, -2.655110e-03
-2.166814e-03, -2.166814e-03
-1.953185e-03, -1.953185e-03
-2.410962e-03, -2.410962e-03
-2.349925e-03, -2.349925e-03
-2.227851e-03, -2.227851e-03
-2.899258e-03, -2.899258e-03
-9.765923e-04, -9.765923e-04
-1.556444e-03, -1.556444e-03
-2.777184e-03, -2.777184e-03
-2.471999e-03, -2.471999e-03
-1.373333e-03, -1.373333e-03
-3.357036e-03, -3.357036e-03
-2.685629e-03, -2.685629e-03
-3.387555e-03, -3.387555e-03
-3.387555e-03, -3.387555e-03
-3.784295e-03, -3.784295e-03
-4.242073e-03, -4.242073e-03
-3.692740e-03, -3.692740e-03
-4.058962e-03, -4.058962e-03
-4.181036e-03, -4.181036e-03
-1.953185e-03, -1.953185e-03
-3.143406e-03, -3.143406e-03
-3.448592e-03, -3.448592e-03
-3.143406e-03, -3.143406e-03
-3.021332e-03, -3.021332e-03
-4.303110e-03, -4.303110e-03
-5.249184e-03, -5.249184e-03
-2.929777e-03, -2.929777e-03
-3.082369e-03, -3.082369e-03
-3.143406e-03, -3.143406e-03
-2.136296e-03, -2.136296e-03
-2.380444e-03, -2.380444e-03
-2.288888e-03, -2.288888e-03
-6.408887e-04, -6.408887e-04
-4.577776e-04, -4.577776e-04
-1.373333e-03, -1.373333e-03
-2.166814e-03, -2.166814e-03
-1.556444e-03, -1.556444e-03
-3.326518e-03, -3.326518e-03
-2.410962e-03, -2.410962e-03
-2.655110e-03, -2.655110e-03
-2.349925e-03, -2.349925e-03
-2.441481e-04, -2.441481e-04
-1.007111e-03, -1.007111e-03
-1.373333e-03, -1.373333e-03
3.051851e-04, 3.051851e-04
-1.617481e-03, -1.617481e-03
-8.545183e-04, -8.545183e-04
-4.882962e-04, -4.882962e-04
-1.953185e-03, -1.953185e-03
-6.103702e-04, -6.103702e-04
-1.922666e-03, -1.922666e-03
-3.692740e-03, -3.692740e-03
-2.655110e-03, -2.655110e-03
-2.960295e-03, -2.960295e-03
-4.119999e-03, -4.119999e-03
-1.861629e-03, -1.861629e-03
-3.418073e-03, -3.418073e-03
-3.021332e-03, -3.021332e-03
-2.105777e-03, -2.105777e-03
-3.021332e-03, -3.021332e-03
-4.242073e-03, -4.242073e-03
-3.936888e-03, -3.936888e-03
-5.096591e-03, -5.096591e-03
-3.509629e-03, -3.509629e-03
-3.875851e-03, -3.875851e-03
-2.227851e-03, -2.227851e-03
-1.556444e-03, -1.556444e-03
-1.983703e-03, -1.983703e-03
-1.495407e-03, -1.495407e-03
-1.709037e-03, -1.709037e-03
-2.960295e-03, -2.960295e-03
-2.227851e-03, -2.227851e-03
-2.838221e-03, -2.838221e-03
-3.936888e-03, -3.936888e-03
-3.784295e-03, -3.784295e-03
-3.021332e-03, -3.021332e-03
-1.129185e-03, -1.129185e-03
-9.155553e-05, -9.155553e-05
-8.239998e-04, -8.239998e-04
5.798517e-04, 5.798517e-04
5.188147e-04, 5.188147e-04
-1.159703e-03, -1.159703e-03
3.662221e-04, 3.662221e-04
8.850368e-04, 8.850368e-04
-6.103702e-05, -6.103702e-05
-3.051851e-05, -3.051851e-05
1.312296e-03, 1.312296e-03
1.922666e-03, 1.922666e-03
1.525925e-03, 1.525925e-03
1.861629e-03, 1.861629e-03
2.777184e-03, 2.777184e-03
2.594073e-03, 2.594073e-03
2.227851e-03, 2.227851e-03
6.714072e-04, 6.714072e-04
1.831111e-04, 1.831111e-04
-8.850368e-04, -8.850368e-04
4.577776e-04, 4.577776e-04
6.103702e-05, 6.103702e-05
8.239998e-04, 8.239998e-04
2.105777e-03, 2.105777e-03
5.798517e-04, 5.798517e-04
3.051851e-04, 3.051851e-04
-8.545183e-04, -8.545183e-04
-2.410962e-03, -2.410962e-03
-7.934812e-04, -7.934812e-04
-1.983703e-03, -1.983703e-03
-2.410962e-03, -2.410962e-03
-1.556444e-03, -1.556444e-03
-1.953185e-03, -1.953185e-03
-3.021332e-03, -3.021332e-03
-1.831111e-04, -1.831111e-04
-3.662221e-04, -3.662221e-04
-1.525925e-04, -1.525925e-04
9.460738e-04, 9.460738e-04
-2.136296e-04, -2.136296e-04
1.525925e-04, 1.525925e-04
7.629627e-04, 7.629627e-04
-1.190222e-03, -1.190222e-03
8.239998e-04, 8.239998e-04
1.953185e-03, 1.953185e-03
1.342814e-03, 1.342814e-03
1.434370e-03, 1.434370e-03
2.166814e-03, 2.166814e-03
1.861629e-03, 1.861629e-03
1.617481e-03, 1.617481e-03
2.044740e-03, 2.044740e-03
2.716147e-03, 2.716147e-03
3.082369e-03, 3.082369e-03
2.716147e-03, 2.716147e-03
3.204443e-03, 3.204443e-03
2.441481e-03, 2.441481e-03
2.319407e-03, 2.319407e-03
2.777184e-03, 2.777184e-03
4.058962e-03, 4.058962e-03
3.326518e-03, 3.326518e-03
2.594073e-03, 2.594073e-03
2.990814e-03, 2.990814e-03
